有時甚至會想傷害自己,有時(D) 甚至(D) 會(D) 想(VE) 傷害(VC) 自己(Nh),1,2.222222222,5.4
有傷害自己的可能,有(V_2) 傷害(VC) 自己(Nh) 的(DE) 可能(Na),1,2.333333333,5.125
便想自我了斷,便(D) 想(VE) 自我(Nh) 了斷(VC),1,1.333333333,7.0
因為偶而會傷害自己的身體,因為(Cbb) 偶而(D) 會(D) 傷害(VC) 自己(Nh) 的(DE) 身體(Na),1,3.0,6.0
有時不只想傷自己,有時(D) 不只(Da) 想(VE) 傷(VHC) 自己(Nh),1,2.333333333,4.75
以及自虐的狀況,以及(Caa) 自虐(VA) 的(DE) 狀況(Na),1,2.5,5.777777778
割腕或是拿刀刺心臟,割(VC) 腕(Na) 或是(Caa) 拿(VC) 刀(Na) 刺(VC) 心臟(Na),1,1.0,8.375
而拿刀子割自己的手,而(Cbb) 拿(VC) 刀子(Na) 割(VC) 自己(Nh) 的(DE) 手(Na),1,1.4444444440000002,7.25
行為失控拿刀自傷,行為(Na) 失控(VH) 拿(VC) 刀(Na) 自傷(VH),1,1.0,7.0
以前的我只會傷害自己,以前(Nd) 的(DE) 我(Nh) 只(Da) 會(D) 傷害(VC) 自己(Nh),1,2.666666667,4.1111111110000005
我隔天吞藥自殺,我(Nh) 隔(VJ) 天吞藥(Na) 自殺(VA),1,1.222222222,7.444444444
一種極度厭世的感覺上升,一(Neu) 種(Nf) 極度(Dfa) 厭世(VH) 的(DE) 感覺(Na) 上升(VA),1,2.444444444,5.25
對人生的存在價值存疑,對(P) 人生(Na) 的(DE) 存在(Nv) 價值(Na) 存疑(VI),1,3.0,4.714285714
常覺得人生沒意義,常(D) 覺得(VK) 人生(Na) 沒(VJ) 意義(Na),1,2.5,4.0
卻又不忍看她傷害自己,卻(D) 又(D) 不忍(VK) 看(VC) 她(Nh) 傷害(VC) 自己(Nh),1,3.25,4.222222222
說來是自己想不開,說來(D) 是(SHI) 自己(Nh) 想不開(VH),1,2.888888889,4.1111111110000005
我覺得人生沒有意義,我(Nh) 覺得(VK) 人生(Na) 沒有(VJ) 意義(Na),1,2.333333333,3.9
找不到自己生命的能量和推動力,找(VC) 不(D) 到(VC) 自己(Nh) 生命(Na) 的(DE) 能量(Na) 和(Caa) 推動力(Na),1,3.375,4.333333333
甚至想割腕的衝動,甚至(D) 想(VE) 割(VC) 腕(Na) 的(DE) 衝動(Nv),1,1.6,6.875
用頭猛撞牆,用(P) 頭(Na) 猛撞(VC) 牆(Na),1,2.375,8.666666667000001
我的人生己經完了,我(Nh) 的(DE) 人生(Na) 己經(D) 完(VC) 了(Di),1,1.333333333,6.4
可從然赴死,可(D) 從(P) 然(VH) 赴(VCL) 死(VH),1,1.6666666669999999,5.666666667
她可從然就死,她(Nh) 可(D) 從(P) 然(VH) 就(D) 死(VH),1,1.888888889,5.125
從陽台跳下就一了百了,從(P) 陽台(Na) 跳下(VCL) 就(D) 一了百了(VH),1,1.625,6.8888888889999995
寧可一覺不醒,寧可(VK) 一(Neu) 覺(Na) 不(D) 醒(VA),1,2.375,6.2
就會拿刀自傷,就(D) 會(D) 拿(VC) 刀(Na) 自傷(VH),1,1.4444444440000002,7.75
人生的意義何在,人生(Na) 的(DE) 意義(Na) 何在(VH),1,2.75,3.5555555560000003
只是因為找不到生存的理由,只(Da) 是(SHI) 因為(Cbb) 找(VC) 不(D) 到(VC) 生存(VH) 的(DE) 理由(Na),1,2.375,5.1428571430000005
我並非沒有勇氣自殺,我(Nh) 並非(D) 沒有(VJ) 勇氣(Na) 自殺(VA),1,3.142857143,5.777777778
覺得活著沒有意義,覺得(VK) 活(VH) 著(Di) 沒有(VJ) 意義(Na),1,1.7777777780000001,6.0
但只畫頭而沒有手,但(Cbb) 只(Da) 畫(VC) 頭(Na) 而(Cbb) 沒有(VJ) 手(Na),1,4.5,3.5
我還是有自殺的念頭,我(Nh) 還是(D) 有(V_2) 自殺(VA) 的(DE) 念頭(Na),1,1.6666666669999999,5.1111111110000005
她之前常常想到要自殺,她(Nh) 之前(Ng) 常常(D) 想到(VE) 要(D) 自殺(VA),1,1.7777777780000001,4.8888888889999995
甚至還是會很想死,甚至(D) 還是(D) 會(D) 很(Dfa) 想(VE) 死(VH),1,1.888888889,5.625
我常常想著去死,我(Nh) 常常(D) 想(VE) 著(Di) 去(D) 死(VH),1,1.5,5.8888888889999995
扮演自己將要自殺,扮演(VC) 自己(Nh) 將要(D) 自殺(VA),1,2.125,4.4
我便可以自殺,我(Nh) 便(D) 可以(D) 自殺(VA),1,1.6666666669999999,6.125
每天都想著好想自殺,每(Nes) 天(Nf) 都(D) 想(VE) 著(Di) 好(VH) 想(VE) 自殺(VA),1,1.0,7.444444444
其實我真的不想生存,其實(D) 我(Nh) 真的(D) 不(D) 想(VE) 生存(VH),1,2.375,5.875
有時侯真想死了算了,有(V_2) 時侯(Na) 真(D) 想(VE) 死(VH) 了(Di) 算了(VH),1,1.5,7.333333333
我有想過要自殺,我(Nh) 有(V_2) 想(VE) 過(Di) 要(D) 自殺(VA),1,2.555555556,4.777777778
也曾想過自殺,也(D) 曾(D) 想(VE) 過(Di) 自殺(VA),1,1.6666666669999999,4.666666667
真想一死百了,真(D) 想(VE) 一(Neu) 死(VH) 百(Neu) 了(T),1,1.4,6.75
有時候想死,有時候(D) 想(VE) 死(VH),1,2.0,6.5
想死而去看診,想(VE) 死(VH) 而(Cbb) 去(D) 看診(VA),1,2.444444444,5.375
甚至想死一死算了,甚至(D) 想(VE) 死(VH) 一(Neu) 死(VH) 算了(VH),1,1.5555555559999998,8.125
就會很想自殺,就(D) 會(D) 很(Dfa) 想(VE) 自殺(VA),1,1.625,7.285714286
好想一死百了,好(VH) 想(VE) 一(Neu) 死(VH) 百(Neu) 了(T),1,1.9,5.222222222
我真的要去自殺了,我(Nh) 真的(D) 要(D) 去(D) 自殺(VA) 了(Di),1,1.222222222,7.0
他嘗試自殺三次,他(Nh) 嘗試(VF) 自殺(VA) 三(Neu) 次(Nf),1,1.5,6.0
常常會想到自殺的畫面,常常(D) 會(D) 想到(VE) 自殺(VA) 的(DE) 畫面(Na),1,1.625,4.75
我要一死,我(Nh) 要(D) 一(D) 死(VH),1,1.0,6.8888888889999995
且想死的徹底,且(Cbb) 想(VE) 死(VH) 的(DE) 徹底(VH),1,1.4,7.1111111110000005
常感到不要活著,常(D) 感到(VK) 不要(D) 活(VH) 著(Di),1,1.7777777780000001,6.555555556
非常想自殺,非常(Dfa) 想(VE) 自殺(VA),1,1.5,8.0
以前有過自殘的經驗,以前(Nd) 有(V_2) 過(Di) 自殘(VA) 的(DE) 經驗(Na),1,2.111111111,3.875
好想自殺喔,好(VH) 想(VE) 自殺(VA) 喔(T),1,1.5,7.0
我有過輕生的想法,我(Nh) 有(V_2) 過(Di) 輕生(VA) 的(DE) 想法(Na),1,2.5,4.0
很想結束生命,很(Dfa) 想(VE) 結束(VHC) 生命(Na),1,1.5,6.8888888889999995
只是這次更常想到死亡,只是(Cbb) 這(Nep) 次(Nf) 更(D) 常(D) 想到(VE) 死亡(VH),1,1.6666666669999999,4.555555556
今天我好想去死,今天(Nd) 我(Nh) 好(VH) 想(VE) 去(D) 死(VH),1,1.7777777780000001,5.9
好想自殺,好(VH) 想(VE) 自殺(VA),1,1.0,7.333333333
我已經開始在計劃死亡了,我(Nh) 已經(D) 開始(VL) 在(P) 計劃(Na) 死亡(VH) 了(T),1,1.5,5.8888888889999995
我想要以死解決這一切,我(Nh) 想要(VE) 以(P) 死(VH) 解決(VC) 這(Nep) 一切(Neqa),1,1.0,8.375
我好想死,我(Nh) 好(VH) 想(VE) 死(VH),1,1.333333333,7.444444444
我一定會選擇自殺,我(Nh) 一定(D) 會(D) 選擇(VC) 自殺(VA),1,1.4444444440000002,6.8888888889999995
我已經好幾次想自殺,我(Nh) 已經(D) 好幾(Neu) 次(Nf) 想(VE) 自殺(VA),1,1.6,6.1
好幾次想死,好幾(Neu) 次(Nf) 想(VE) 死(VH),1,1.333333333,6.0
好想去死,好(VH) 想(VE) 去(D) 死(VH),1,1.4444444440000002,7.222222222
嚴重時真想去死,嚴重(VH) 時(Ng) 真(D) 想(VE) 去(D) 死(VH),1,1.625,6.1111111110000005
每天都想死,每(Nes) 天(Nf) 都(D) 想(VE) 死(VH),1,1.333333333,7.444444444
半夜跑到外面去拿刀子自殺,半夜(Nd) 跑到(VCL) 外面(Ncd) 去(D) 拿(VC) 刀子(Na) 自殺(VA),1,1.333333333,7.666666667
前天我自殺,前天(Nd) 我(Nh) 自殺(VA),1,1.0,8.5
我曾想自殺尋解脫,我(Nh) 曾(D) 想(VE) 自殺(VA) 尋(VC) 解脫(VC),1,1.5555555559999998,7.333333333
便會想死,便(D) 會(D) 想(VE) 死(VH),1,2.0,5.333333333
我沒有一天不想自殺,我(Nh) 沒有(VJ) 一(Neu) 天(Nf) 不(D) 想(VE) 自殺(VA),1,1.0,7.555555556
還幾次想嘗試自殺,還(D) 幾(Neu) 次(Nf) 想(VE) 嘗試(VF) 自殺(VA),1,1.6666666669999999,5.777777778
我真的很想死,我(Nh) 真的(D) 很(Dfa) 想(VE) 死(VH),1,1.0,8.0
我現在很強烈的想死,我(Nh) 現在(Nd) 很(Dfa) 強烈(VH) 的(DE) 想(VE) 死(VH),1,1.0,8.111111111
我已有數不清的自殺紀錄,我(Nh) 已(D) 有(V_2) 數不清(VH) 的(DE) 自殺(Nv) 紀錄(Na),1,1.222222222,7.5
我有嚴重的自殘傾向,我(Nh) 有(V_2) 嚴重(VH) 的(DE) 自殘(Nv) 傾向(Na),1,1.4,5.8
有想自殺的念頭,有(V_2) 想(VE) 自殺(VA) 的(DE) 念頭(Na),1,1.888888889,5.875
很想自我了斷,很(Dfa) 想(VE) 自我(Nh) 了斷(VC),1,1.6,6.5
甚至想要自殺尋求解脫,甚至(D) 想要(VE) 自殺(VA) 尋求(VC) 解脫(VC),1,2.0,6.0
甚至到了想自殺,甚至(D) 到(VCL) 了(Di) 想(VE) 自殺(VA),1,2.0,6.444444444
情緒失控會想死,情緒(Na) 失控(VH) 會(D) 想(VE) 死(VH),1,1.6666666669999999,7.375
也想再自殺,也(D) 想(VE) 再(D) 自殺(VA),1,1.375,6.0
要是不成我就得自殺了,要是(Cbb) 不成(VH) 我(Nh) 就(D) 得(D) 自殺(VA) 了(Di),1,2.333333333,6.222222222
常常就這樣想到死亡,常常(D) 就(D) 這樣(VH) 想到(VE) 死亡(VH),1,1.5,4.333333333
症狀想自殺,症狀(Na) 想(VE) 自殺(VA),1,2.0,4.8571428569999995
我想我死了,我(Nh) 想(VE) 我(Nh) 死(VH) 了(T),1,1.5555555559999998,6.125
這一陣子我好想死,這(Nep) 一陣子(Nd) 我(Nh) 好(VH) 想(VE) 死(VH),1,1.5,7.333333333
想到用死解脫,想到(VE) 用(P) 死(VH) 解脫(VC),1,1.4,5.75
雖說有想自殺的念頭,雖說(Cbb) 有(V_2) 想(VE) 自殺(VA) 的(DE) 念頭(Na),1,2.7,3.25
甚至想要自殺,甚至(D) 想要(VE) 自殺(VA),1,1.625,5.444444444
我不時會想到自殺了結一切,我(Nh) 不時(D) 會(D) 想到(VE) 自殺(VA) 了結(VC) 一切(Neqa),1,2.0,5.8888888889999995
還是會有自殺的念頭,還是(D) 會(D) 有(V_2) 自殺(VA) 的(DE) 念頭(Na),1,1.7777777780000001,5.5
連想自殺時,連(Cbb) 想(VE) 自殺(VA) 時(Ng),1,2.375,7.125
自殘行為,自殘(Nv) 行為(Na),1,2.5714285709999998,6.444444444
輕生的念頭不的泛起,輕生(VA) 的(DE) 念頭(Na) 不(D) 的(DE) 泛起(VJ),1,2.3,4.222222222
輕生念頭不斷浮現,輕生(VA) 念頭(Na) 不斷(D) 浮現(VH),1,1.7777777780000001,5.1428571430000005
也曾說要自殺,也(D) 曾(D) 說(VE) 要(D) 自殺(VA),1,2.5,5.0
打算自殺時用,打算(VF) 自殺(VA) 時(Ng) 用(P),1,1.222222222,6.8888888889999995
甚至於想自殺,甚至於(D) 想(VE) 自殺(VA),1,1.888888889,6.2
會想自殺,會(D) 想(VE) 自殺(VA),1,1.4444444440000002,7.222222222
我有時真覺得死了算了,我(Nh) 有時(D) 真(D) 覺得(VK) 死(VH) 了(Di) 算了(VH),1,1.5,5.555555556
她早就自殺了,她(Nh) 早(D) 就(D) 自殺(VA) 了(Di),1,1.0,6.6
有時會有輕生的念頭,有時(D) 會(D) 有(V_2) 輕生(VA) 的(DE) 念頭(Na),1,2.5,2.875
想自殺或殺人,想(VE) 自殺(VA) 或(Caa) 殺人(Na),1,1.5,7.444444444
想了結自己的生命,想(VE) 了結(VC) 自己(Nh) 的(DE) 生命(Na),1,1.0,5.6
開始有自殘的傾向,開始(VL) 有(V_2) 自殘(VA) 的(DE) 傾向(Na),1,2.375,6.75
有自殺的念頭,有(V_2) 自殺(VA) 的(DE) 念頭(Na),1,2.0,6.444444444
會一直想自殺,會(D) 一直(D) 想(VE) 自殺(VA),1,1.6666666669999999,7.75
只是很想死,只是(D) 很(Dfa) 想(VE) 死(VH),1,1.5555555559999998,6.666666667
我想過要自殺,我(Nh) 想(VE) 過(Di) 要(D) 自殺(VA),1,2.375,6.1111111110000005
有時候母親說她想死,有時候(D) 母親(Na) 說(VE) 她(Nh) 想(VE) 死(VH),1,2.111111111,4.9
我很想死,我(Nh) 很(Dfa) 想(VE) 死(VH),1,1.6666666669999999,6.4
或許會真的去死,或許(D) 會(D) 真的(D) 去(D) 死(VH),1,1.375,6.571428571
只知道很想死,只(Da) 知道(VK) 很(Dfa) 想(VE) 死(VH),1,1.5,5.5
可是又很想死,可是(Cbb) 又(D) 很(Dfa) 想(VE) 死(VH),1,1.888888889,6.875
他想帶著孩子自殺,他(Nh) 想(VE) 帶(VC) 著(Di) 孩子(Na) 自殺(VA),1,1.0,6.0
就想自殺或想殺人,就(D) 想(VE) 自殺(VA) 或(Caa) 想(VE) 殺人(Na),1,1.0,7.5
我也曾自殺多次,我(Nh) 也(D) 曾(D) 自殺(VA) 多(Neqa) 次(Nf),1,1.875,5.5
我想自殺,我(Nh) 想(VE) 自殺(VA),1,1.222222222,8.625
最近常常睡不好,最近(Nd) 常常(D) 睡(VA) 不好(VC),2,3.222222222,3.111111111
睡眠總是片段,睡眠(Na) 總是(VG) 片段(Na),2,4.333333333,3.666666667
甚至因此失眠,甚至(Cbb) 因此(Cbb) 失眠(VH),2,3.5,4.1111111110000005
自覺無法入眠,自覺(VK) 無法(D) 入眠(VA),2,4.333333333,4.1111111110000005
睡覺會夢到奇怪的事,睡覺(VA) 會(D) 夢到(VE) 奇怪(VK) 的(DE) 事(Na),2,4.625,4.125
甚至晚上作夢被驚嚇醒,甚至(Cbb) 晚上(Nd) 作夢(VA) 被(P) 驚嚇(VC) 醒(VA),2,4.0,5.2
他晚上就會睡不著,他(Nh) 晚上(Nd) 就(D) 會(D) 睡(VA) 不著(VH),2,3.625,2.875
又自動提早起床,又(D) 自動(VH) 提早(VL) 起床(VA),2,5.0,2.777777778
因為他覺得晚上不好睡,因為(Cbb) 他(Nh) 覺得(VK) 晚上(Nd) 不(D) 好(VH) 睡(VA),2,4.375,4.125
我就會焦慮得睡不著覺,我(Nh) 就(D) 會(D) 焦慮(VH) 得(DE) 睡不著覺(VH),2,3.0,5.25
而且會失眠一點聲音就會清醒,而且(Cbb) 會(D) 失眠(VH) 一點(Dfb) 聲音(Na) 就(D) 會(D) 清醒(VH),2,4.0,3.666666667
才能入睡,才(D) 能(D) 入睡(VH),2,5.0,3.0
但就是睡覺時會焦慮,但(Cbb) 就(D) 是(SHI) 睡覺(VA) 時(Ng) 會(D) 焦慮(VH),2,3.5,3.75
大概整天都被我睡掉,大概(D) 整(Neqa) 天(Nf) 都(D) 被(P) 我(Nh) 睡(VA) 掉(VA),2,4.1111111110000005,4.222222222
躺到床上卻又睡不著,躺(VA) 到(P) 床(Na) 上(Ng) 卻(D) 又(D) 睡(VA) 不著(VH),2,4.0,3.222222222
總是哭著醒來,總是(D) 哭(VA) 著(Di) 醒來(VH),2,2.555555556,6.875
二點才入睡,二(Neu) 點(Nf) 才(Da) 入睡(VH),2,4.0,2.777777778
睡眠不好,睡眠(Na) 不好(VC),2,4.333333333,3.333333333
我都會惡夢,我(Nh) 都(D) 會(D) 惡夢(Na),2,3.6,5.222222222
我半夜醒來,我(Nh) 半夜(Nd) 醒來(VH),2,4.777777778,2.666666667
最近睡眠好像不是很好,最近(Nd) 睡眠(Na) 好像(D) 不(D) 是(SHI) 很(Dfa) 好(VH),2,4.0,2.777777778
晚上睡不著想什麼也不一定,晚上(Nd) 睡(VA) 不(D) 著想(VI) 什麼(Nep) 也(D) 不一定(D),2,3.9,3.111111111
最近晚上都不好睡,最近(Nd) 晚上(Nd) 都(D) 不(D) 好睡(VA),2,4.1111111110000005,3.4444444439999997
睡也睡不好,睡(VA) 也(D) 睡(VA) 不好(VC),2,3.666666667,4.666666667
睡覺會一直作夢,睡覺(VA) 會(D) 一直(D) 作夢(VA),2,4.625,3.5
偶爾會失眠,偶爾(D) 會(D) 失眠(VH),2,3.5,4.0
夜晚要不失眠,夜晚(Nd) 要(D) 不(D) 失眠(VH),2,4.444444444,3.9
因為睡不著,因為(Cbb) 睡不(Na) 著(VC),2,3.666666667,3.75
睡不著一直哭,睡不著(VC) 一直(D) 哭(VA),2,2.625,4.9
我變得很難入睡,我(Nh) 變得(VJ) 很(Dfa) 難(VH) 入睡(VH),2,3.625,4.777777778
總要很累時才能睡著,總(D) 要(D) 很(Dfa) 累(VHC) 時(Ng) 才(D) 能(D) 睡著(VH),2,3.571428571,2.666666667
每天晚上都不會想上床睡覺,每天(Nd) 晚上(Nd) 都(D) 不會(D) 想(VE) 上床(VA) 睡覺(VA),2,4.1111111110000005,4.1111111110000005
他說他睡不著,他(Nh) 說(VE) 他(Nh) 睡(VA) 不著(VH),2,4.625,2.375
而無法睡,而(Cbb) 無法(D) 睡(VA),2,3.666666667,3.111111111
為什麼一直難以入眠,為什麼(D) 一直(D) 難以(D) 入眠(VA),2,4.0,3.75
我還是一樣晚上做惡夢睡不好,我(Nh) 還是(D) 一樣(VH) 晚上(Nd) 做(VC) 惡夢(Na) 睡(VA) 不好(VC),2,3.4444444439999997,4.5
常常是一晚醒來好幾次,常常(D) 是(SHI) 一(Neu) 晚(Nf) 醒來(VH) 好幾(Neu) 次(Nf),2,4.1111111110000005,3.875
睡眠中斷之後,睡眠(Na) 中斷(VC) 之後(Ng),2,4.666666667,3.888888889
我就會一直在做夢,我(Nh) 就(D) 會(D) 一直(D) 在(P) 做夢(VA),2,4.444444444,3.4444444439999997
且睡覺時易作夢,且(Cbb) 睡覺(VA) 時(Ng) 易(VH) 作夢(VA),2,4.666666667,2.444444444
卻遲遲無法入睡之際,卻(D) 遲遲(D) 無法(D) 入睡(VH) 之際(Ng),2,3.666666667,3.777777778
約一個星期失眠,約(Da) 一(Neu) 個(Nf) 星期(Na) 失眠(VH),2,3.5,3.777777778
我好像突然清醒了過來,我(Nh) 好像(D) 突然(D) 清醒(VH) 了(Di) 過來(VA),2,4.75,2.555555556
每天起床都好心慌,每(Nes) 天(Nf) 起床(VA) 都(D) 好(Dfa) 心慌(VH),2,3.625,5.1111111110000005
四點後才能上床睡,四(Neu) 點(Nf) 後(Ng) 才(D) 能(D) 上床(VA) 睡(VA),2,4.5,3.0
而且也常做惡夢,而且(Cbb) 也(D) 常(D) 做(VC) 惡夢(Na),2,3.5,4.0
但仍擺脫不了惡夢,但(Cbb) 仍(D) 擺(VC) 脫不了(VJ) 惡夢(Na),2,3.625,4.25
就是不肯睡,就是(Cbb) 不(D) 肯(VL) 睡(VA),2,4.1111111110000005,3.222222222
加上每晚駭人的惡夢,加上(Cbb) 每(Nes) 晚(Nf) 駭人(VH) 的(DE) 惡夢(Na),2,3.4444444439999997,6.0
容易失眠,容易(VH) 失眠(VH),2,3.625,3.0
三年沒睡好了,三(Neu) 年(Nf) 沒(D) 睡(VA) 好了(T),2,4.0,4.375
影響我的睡眠,影響(VC) 我(Nh) 的(DE) 睡眠(Na),2,4.0,2.75
不好入睡多夢,不(D) 好(Dfa) 入睡(VH) 多夢(Na),2,4.0,3.333333333
但最近常做夢,但(Cbb) 最近(Nd) 常(D) 做夢(VA),2,4.555555556,4.222222222
而且很多是惡夢,而且(Cbb) 很多(Neqa) 是(SHI) 惡夢(Na),2,3.6,4.5
我總是在夢裏哭,我(Nh) 總是(D) 在(P) 夢(Na) 裏(Ncd) 哭(VA),2,2.625,3.625
而且都會比平常早起,而且(Cbb) 都(D) 會(D) 比(P) 平常(Nd) 早起(VA),2,5.0,2.25
也睡不好,也(D) 睡(VA) 不好(VC),2,3.625,3.75
但我依舊無法安然入睡,但(Cbb) 我(Nh) 依舊(D) 無法(D) 安然(D) 入睡(VH),2,3.625,4.125
那陣子無法入睡,那(Dk) 陣子(Nd) 無法(D) 入睡(VH),2,3.111111111,3.5555555560000003
卻依然失眠,卻(D) 依然(D) 失眠(VH),2,3.625,3.125
每晚睡覺都會作夢,每(Nes) 晚(Nf) 睡覺(VA) 都(D) 會(D) 作夢(VA),2,4.666666667,3.5
晚上常睡不著,晚上(Nd) 常(D) 睡(VA) 不著(VH),2,4.555555556,2.555555556
反而一興奮就又醒來了,反而(Cbb) 一(D) 興奮(VH) 就(D) 又(D) 醒來(VH) 了(T),2,5.375,5.0
因而導致失眠,因而(Cbb) 導致(VL) 失眠(VH),2,3.5555555560000003,4.625
不買會睡不著,不(D) 買(VC) 會(Na) 睡不(Na) 著(VC),2,3.625,5.285714286
我最近睡不好,我(Nh) 最近(Nd) 睡(VA) 不好(VC),2,3.625,3.6
但是睡眠品質很糟糕,但是(Cbb) 睡眠(Na) 品質(Na) 很(Dfa) 糟糕(VH),2,3.5555555560000003,4.0
眾人皆睡我獨醒,眾人(Na) 皆(D) 睡(VA) 我(Nh) 獨(D) 醒(VA),2,4.555555556,4.777777778
也是整夜失眠,也(D) 是(SHI) 整(Neqa) 夜(Nd) 失眠(VH),2,3.2,4.625
加上超容易作夢,加上(Cbb) 超(VJ) 容易(VH) 作夢(VA),2,4.5,4.375
簡直有睡沒睡一樣,簡直(D) 有(V_2) 睡(VA) 沒(D) 睡(VA) 一樣(VH),2,4.0,5.625
半夜常常驚醒,半夜(Nd) 常常(D) 驚醒(VHC),2,3.625,5.625
最近一直失眠,最近(Nd) 一直(D) 失眠(VH),2,3.625,4.0
突然停藥是否會再度失眠,突然(D) 停藥(Na) 是否(D) 會(D) 再度(D) 失眠(VH),2,4.0,2.857142857
雖然之前也常做惡夢,雖然(Cbb) 之前(Nd) 也(D) 常(D) 做(VC) 惡夢(Na),2,4.0,4.714285714
晚上睡覺時都覺得很悲傷,晚上(Nd) 睡覺(VA) 時(Ng) 都(D) 覺得(VK) 很(Dfa) 悲傷(VH),2,3.375,3.666666667
失眠已經長達兩年,失眠(VH) 已經(D) 長達(VJ) 兩(Neu) 年(Nf),2,2.75,3.888888889
甚至會無法入睡,甚至(D) 會(D) 無法(D) 入睡(VH),2,3.0,4.625
幾乎晚上都睡不著,幾乎(Da) 晚上(Nd) 都(D) 睡(VA) 不著(VH),2,3.5555555560000003,4.375
她就會醒來,她(Nh) 就(D) 會(D) 醒來(VH),2,5.0,2.25
我已經失眠有兩年以上,我(Nh) 已經(D) 失眠(VH) 有(V_2) 兩(Neu) 年(Nf) 以上(Ng),2,2.75,5.857142857
整晚無法入睡也無法控制,整(Neqa) 晚(Nf) 無法(D) 入睡(VH) 也(D) 無法(D) 控制(VC),2,3.375,4.666666667
我已失眠三年多了,我(Nh) 已(D) 失眠(VH) 三(Neu) 年(Nf) 多(Neqb) 了(T),2,2.666666667,4.777777778
或完全不能入睡,或(Caa) 完全(D) 不能(D) 入睡(VH),2,4.333333333,3.222222222
失眠極度無安全感,失眠(VH) 極度(Dfa) 無(VJ) 安全感(Na),2,3.4444444439999997,4.5
晚上睡不好,晚上(Nd) 睡不(Na) 好(VH),2,3.857142857,3.333333333
想的只是為什麼她睡不著,想(VE) 的(DE) 只是(D) 為什麼(D) 她(Nh) 睡(VA) 不著(VH),2,4.666666667,4.444444444
所以較難入睡,所以(Cbb) 較(Dfa) 難(VH) 入睡(VH),2,3.888888889,4.8571428569999995
但有時很累卻睡不著,但(Cbb) 有時(D) 很(Dfa) 累(VHC) 卻(D) 睡不(Na) 著(VC),2,3.625,3.111111111
熟睡二三小時就會起床,熟睡(VA) 二三(Neu) 小時(Na) 就(D) 會(D) 起床(VA),2,4.555555556,3.222222222
也影響到我們的睡眠,也(D) 影響到(VJ) 我們(Nh) 的(DE) 睡眠(Na),2,3.666666667,3.5
入眠很困難,入眠(VA) 很(Dfa) 困難(VH),2,3.5,3.888888889
一直失眠,一直(D) 失眠(VH),2,4.0,4.1
或睡得很淺,或(Caa) 睡(VA) 得(DE) 很(Dfa) 淺(VH),2,4.4,2.888888889
由於連續沒睡好,由於(Cbb) 連續(D) 沒(D) 睡好(VA),2,4.1111111110000005,4.625
我常常失眠,我(Nh) 常常(D) 失眠(VH),2,4.0,2.777777778
就幾乎沒睡好過,就(D) 幾乎(Da) 沒(D) 睡(VA) 好過(VH),2,3.75,3.333333333
一個人晚上睡不著,一(Neu) 個人(Nh) 晚上(Nd) 睡(VA) 不著(VH),2,4.125,4.1111111110000005
只是因為她無法睡,只(Da) 是(SHI) 因為(Cbb) 她(Nh) 無法(D) 睡(VA),2,4.1,3.5
睡眠亂七八糟,睡眠(Na) 亂七八糟(VH),2,4.375,4.125
比以前早起,比(P) 以前(Nd) 早起(VA),2,5.25,2.25
因此我失眠,因此(Cbb) 我(Nh) 失眠(VH),2,4.0,3.333333333
嚴重失眠,嚴重(VH) 失眠(VH),2,2.888888889,4.625
同樣的惡夢又再度侵襲我,同樣(VH) 的(DE) 惡夢(Na) 又(D) 再度(D) 侵襲(VC) 我(Nh),2,3.0,4.777777778
早上大約三四時才睡覺,早上(Nd) 大約(Da) 三四時(Nd) 才(Da) 睡覺(VA),2,3.5,3.25
夜裡常常難以入眠,夜裡(Nd) 常常(D) 難以(D) 入眠(VA),2,3.375,3.5555555560000003
有時徹夜清醒,有時(D) 徹夜(D) 清醒(VH),2,4.375,3.6
想睡睡不著,想(VE) 睡睡(VA) 不(D) 著(VC),2,4.375,3.333333333
睡眠雖難以入眠,睡眠(Na) 雖(Cbb) 難以(D) 入眠(VA),2,3.888888889,2.875
我每天都失眠,我(Nh) 每(Nes) 天(Nf) 都(D) 失眠(VH),2,3.0,3.666666667
只是晚上會睡不著,只(Da) 是(SHI) 晚上(Nd) 會(D) 睡(VA) 不著(VH),2,4.375,3.142857143
或是睡不著,或是(Caa) 睡不(Na) 著(VC),2,4.0,3.666666667
連服用安眠藥都睡不著,連(Cbb) 服用(VC) 安眠藥(Na) 都(D) 睡(VA) 不著(VH),2,3.125,4.375
不是失眠就是睡得特別多,不(D) 是(SHI) 失眠(VH) 就(D) 是(SHI) 睡(VA) 得(DE) 特別(VH) 多(VH),2,4.0,3.2
去年突然晚上睡不著,去年(Nd) 突然(D) 晚上(Nd) 睡不(Na) 著(VC),2,4.1,2.333333333
到了無法睡覺,到(VCL) 了(Di) 無法(D) 睡覺(VA),2,3.75,4.0
晚上一直擔心會不會睡著,晚上(Nd) 一直(D) 擔心(VK) 會不會(D) 睡著(VH),2,4.1,4.25
都會有睡眠早醒的現象,都(D) 會(D) 有(V_2) 睡眠(Na) 早(D) 醒(VA) 的(DE) 現象(Na),2,4.444444444,3.888888889
但早醒的話,但(Cbb) 早(D) 醒(VA) 的(DE) 話(Na),2,4.8888888889999995,3.0
有時過一下子會繼續入睡,有時(D) 過(VCL) 一下子(Nd) 會(D) 繼續(VF) 入睡(VH),2,3.625,3.75
